user_id,order_number,product_id
13626,8,2891.0
13626,8,5118.0
13626,8,112.0
13626,8,8348.0
13626,8,472.0
13626,8,1876.0
13626,8,1217.0
13626,8,737.0
13626,8,4701.0
13626,8,2315.0
13626,8,5922.0
13626,8,894.0
13626,8,1282.0
13626,8,461.0
13626,8,3533.0
13626,8,2313.0
13626,8,419.0
13626,8,1530.0
13626,8,1296.0
13627,8,11152.0
13627,8,4990.0
13627,8,12718.0
13627,8,6524.0
13627,8,999.0
13627,8,352.0
13627,8,1657.0
13627,8,2467.0
13627,8,4934.0
13627,8,2410.0
13627,8,8050.0
13627,8,3812.0
13627,8,503.0
13627,8,1388.0
13627,8,6793.0
13627,8,2686.0
13628,3,5704.0
13628,3,4176.0
13628,3,5182.0
13628,3,155.0
13628,3,4342.0
13628,3,316.0
13628,3,13.0
13628,3,3775.0
13629,3,1352.0
13629,3,1362.0
13629,3,1117.0
13629,3,178.0
13629,3,396.0
13629,3,233.0
13629,3,6193.0
13629,3,598.0
13629,3,243.0
13629,3,2348.0
13629,3,4769.0
13629,3,210.0
13630,45,6763.0
13630,45,6794.0
13630,45,766.0
13630,45,1432.0
13630,45,703.0
13630,45,5666.0
13630,45,12118.0
13630,45,1963.0
13630,45,1732.0
13630,45,1638.0
13630,45,2569.0
13630,45,1560.0
13630,45,2773.0
13630,45,13034.0
13631,21,2188.0
13632,12,1791.0
13632,12,6689.0
13632,12,827.0
13632,12,3593.0
13632,12,1013.0
13632,12,137.0
13632,12,156.0
13632,12,7596.0
13633,6,341.0
13633,6,3368.0
13633,6,1141.0
13633,6,25.0
13633,6,44.0
13633,6,1853.0
13633,6,5381.0
13633,6,631.0
13633,6,6931.0
13633,6,199.0
13633,6,13012.0
13634,10,2166.0
13634,10,2670.0
13634,10,1408.0
13634,10,3400.0
13634,10,1694.0
13634,10,1728.0
13634,10,3909.0
13634,10,30.0
13634,10,2754.0
13634,10,640.0
13635,14,5859.0
13635,14,3975.0
13635,14,3662.0
13636,4,200.0
13636,4,360.0
13636,4,911.0
13636,4,3093.0
13636,4,424.0
13636,4,95.0
13636,4,3104.0
13636,4,1966.0
13636,4,13310.0
13636,4,4381.0
13636,4,226.0
13636,4,4341.0
13636,4,576.0
13636,4,2095.0
13636,4,102.0
13636,4,394.0
13636,4,2681.0
13636,4,627.0
13636,4,396.0
13636,4,6706.0
13636,4,243.0
13636,4,40.0
13636,4,1487.0
13636,4,4032.0
13636,4,280.0
13636,4,8.0
13636,4,4480.0
13636,4,3386.0
13637,19,8113.0
13637,19,1462.0
13637,19,6983.0
13637,19,358.0
13637,19,3065.0
13637,19,2823.0
13637,19,9657.0
13637,19,6396.0
13637,19,5671.0
13637,19,7362.0
13637,19,28.0
13637,19,9475.0
13637,19,30.0
13638,27,2736.0
13638,27,7006.0
13638,27,82.0
13638,27,1399.0
13638,27,4690.0
13638,27,123.0
13638,27,4816.0
13638,27,1495.0
13638,27,5723.0
13638,27,6676.0
13638,27,4668.0
13639,36,249.0
13639,36,3544.0
13639,36,35.0
13640,7,402.0
13640,7,5930.0
13640,7,2025.0
13640,7,2860.0
13640,7,11687.0
13640,7,13035.0
13640,7,207.0
13640,7,150.0
13640,7,7696.0
13640,7,7787.0
13640,7,11847.0
13640,7,913.0
13640,7,2048.0
13640,7,13530.0
13640,7,17.0
13640,7,7672.0
13640,7,4896.0
13640,7,8.0
13640,7,4718.0
13640,7,1345.0
13641,7,13604.0
13641,7,414.0
13641,7,208.0
13641,7,40.0
13641,7,1971.0
13641,7,386.0
13641,7,865.0
13641,7,47.0
13641,7,369.0
13641,7,12272.0
13641,7,35.0
13642,8,156.0
13642,8,1548.0
13642,8,23.0
13642,8,2349.0
13642,8,2104.0
13642,8,2860.0
13642,8,598.0
13642,8,422.0
13642,8,276.0
13643,8,519.0
13643,8,3435.0
13643,8,2582.0
13643,8,9974.0
13643,8,581.0
13644,33,1813.0
13644,33,125.0
13644,33,112.0
13644,33,1325.0
13644,33,8998.0
13644,33,1471.0
13644,33,2589.0
13644,33,21.0
13644,33,2296.0
13645,13,2736.0
13645,13,2491.0
13645,13,4179.0
13645,13,19.0
13645,13,1321.0
13645,13,1487.0
13645,13,422.0
13645,13,361.0
13645,13,4535.0
13645,13,47.0
13645,13,28.0
13645,13,7603.0
13645,13,30.0
13645,13,4694.0
13645,13,5016.0
13645,13,1937.0
13646,22,11019.0
13647,22,8849.0
13647,22,1980.0
13648,26,7055.0
13648,26,9465.0
13648,26,9909.0
13648,26,10664.0
13648,26,308.0
13648,26,15.0
13648,26,12679.0
13648,26,8581.0
13648,26,9586.0
13648,26,6961.0
13648,26,6707.0
13649,49,6522.0
13649,49,12815.0
13649,49,5477.0
13649,49,2074.0
13649,49,7820.0
13649,49,2278.0
13649,49,3327.0
13649,49,2253.0
13649,49,1998.0
13649,49,501.0
13649,49,47.0
13649,49,3132.0
13649,49,3154.0
13649,49,792.0
13649,49,4916.0
13649,49,2348.0
13649,49,774.0
13649,49,569.0
13650,21,2483.0
13650,21,44.0
13650,21,136.0
13650,21,3648.0
13650,21,142.0
13650,21,2036.0
13650,21,446.0
13650,21,8871.0
13650,21,6005.0
13650,21,226.0
13650,21,115.0
13650,21,21.0
13650,21,1229.0
13650,21,143.0
13650,21,8675.0
13650,21,10287.0
13650,21,40.0
13650,21,11358.0
13650,21,3650.0
13650,21,1487.0
13650,21,6006.0
13650,21,8.0
13651,6,4172.0
13651,6,1861.0
13651,6,136.0
13651,6,8724.0
13651,6,4115.0
13651,6,5332.0
13652,11,149.0
13652,11,689.0
13652,11,492.0
13652,11,47.0
13652,11,2596.0
13653,13,3015.0
13653,13,4342.0
13653,13,5507.0
13653,13,11972.0
13654,5,290.0
13654,5,6459.0
13654,5,3676.0
13654,5,875.0
13654,5,1473.0
13654,5,5887.0
13654,5,838.0
13654,5,1596.0
13655,17,1768.0
13655,17,5075.0
13655,17,10533.0
13655,17,5101.0
13655,17,1537.0
13655,17,289.0
13655,17,3929.0
13655,17,2444.0
13655,17,3994.0
13656,10,1599.0
13656,10,249.0
13656,10,946.0
13657,8,2061.0
13657,8,9799.0
13657,8,881.0
13657,8,5092.0
13657,8,47.0
13657,8,1576.0
13657,8,8166.0
13658,5,2675.0
13658,5,2297.0
13658,5,2486.0
13658,5,198.0
13658,5,1530.0
13658,5,409.0
13658,5,6316.0
13659,7,1688.0
13659,7,3067.0
13659,7,8085.0
13659,7,54.0
13659,7,7804.0
13659,7,235.0
13659,7,2297.0
13659,7,294.0
13659,7,5147.0
13659,7,15.0
13659,7,3796.0
13659,7,2684.0
13659,7,931.0
13659,7,617.0
13660,7,2804.0
13661,15,996.0
13661,15,2831.0
13661,15,12320.0
13661,15,1121.0
13661,15,1397.0
13661,15,3716.0
13661,15,6635.0
13661,15,1019.0
13661,15,396.0
13661,15,1487.0
13661,15,294.0
13661,15,185.0
13661,15,391.0
13661,15,7932.0
13661,15,650.0
13661,15,10676.0
13662,9,191.0
13662,9,153.0
13662,9,3417.0
13662,9,3393.0
13662,9,178.0
13662,9,86.0
13662,9,11149.0
13662,9,136.0
13662,9,2764.0
13662,9,1370.0
13662,9,1474.0
13662,9,2021.0
13662,9,1809.0
13662,9,1339.0
13662,9,1283.0
13662,9,1470.0
13663,24,473.0
13664,10,5782.0
13664,10,8140.0
13664,10,537.0
13664,10,1576.0
13664,10,524.0
13664,10,7482.0
13664,10,10032.0
13664,10,1431.0
13665,43,211.0
13665,43,6353.0
13665,43,1240.0
13665,43,758.0
13665,43,237.0
13665,43,1236.0
13665,43,189.0
13665,43,3858.0
13665,43,361.0
13665,43,142.0
13665,43,8741.0
13665,43,2486.0
13665,43,289.0
13665,43,47.0
13665,43,156.0
13665,43,2592.0
13665,43,393.0
13666,3,1566.0
13666,3,5951.0
13666,3,3903.0
13667,4,5091.0
13668,9,2012.0
13668,9,6164.0
13668,9,4036.0
13668,9,40.0
13668,9,2180.0
13668,9,11339.0
13669,29,1751.0
13669,29,1938.0
13669,29,1612.0
13669,29,10250.0
13669,29,1297.0
13669,29,1654.0
13669,29,4640.0
13669,29,2493.0
13669,29,603.0
13669,29,12568.0
13669,29,3664.0
13669,29,47.0
13669,29,11426.0
13669,29,937.0
13669,29,11203.0
13669,29,3821.0
13669,29,4100.0
13669,29,5754.0
13669,29,6301.0
13669,29,12654.0
13669,29,5936.0
13669,29,858.0
13669,29,2892.0
13669,29,3447.0
13669,29,13534.0
13669,29,794.0
13669,29,10369.0
13669,29,4366.0
13669,29,11455.0
13669,29,801.0
13669,29,1950.0
13669,29,1635.0
13669,29,9886.0
13669,29,10287.0
13669,29,3988.0
13669,29,40.0
13669,29,11777.0
13669,29,11359.0
13669,29,1865.0
13669,29,5757.0
13669,29,13543.0
13669,29,4271.0
13670,14,400.0
13670,14,2809.0
13670,14,386.0
13670,14,6311.0
13670,14,6286.0
13670,14,361.0
13670,14,1377.0
13670,14,289.0
13670,14,123.0
13670,14,199.0
13670,14,274.0
13670,14,2609.0
13670,14,427.0
13670,14,888.0
13670,14,1310.0
13670,14,143.0
13670,14,913.0
13670,14,440.0
13670,14,296.0
13670,14,3175.0
13670,14,2462.0
13670,14,4690.0
13670,14,180.0
13670,14,7181.0
13670,14,11521.0
13670,14,3858.0
13670,14,1479.0
13671,16,2732.0
13671,16,3694.0
13671,16,426.0
13671,16,447.0
13671,16,463.0
13671,16,3711.0
13671,16,8256.0
13671,16,853.0
13671,16,4706.0
13671,16,6908.0
13672,11,1778.0
13672,11,3571.0
13672,11,827.0
13672,11,1815.0
13672,11,1676.0
13672,11,829.0
13672,11,619.0
13673,45,1390.0
13673,45,142.0
13673,45,6204.0
13673,45,1598.0
13674,34,399.0
13674,34,208.0
13674,34,865.0
13674,34,894.0
13674,34,157.0
13674,34,737.0
13675,5,200.0
13675,5,290.0
13675,5,266.0
13675,5,394.0
13675,5,1430.0
13675,5,154.0
13675,5,347.0
13675,5,2577.0
13675,5,482.0
13676,19,176.0
13676,19,902.0
13676,19,192.0
13676,19,205.0
13676,19,47.0
13676,19,6885.0
13676,19,1757.0
13677,27,1572.0
13677,27,2468.0
13677,27,811.0
13677,27,9514.0
13677,27,2463.0
13677,27,2031.0
13677,27,139.0
13677,27,547.0
13677,27,519.0
13677,27,7988.0
13677,27,388.0
13677,27,10455.0
13677,27,10101.0
13677,27,1052.0
13677,27,9609.0
13677,27,555.0
13677,27,208.0
13677,27,4068.0
13677,27,9932.0
13678,8,290.0
13678,8,996.0
13678,8,352.0
13678,8,2731.0
13678,8,484.0
13678,8,2652.0
13678,8,299.0
13678,8,1720.0
13678,8,151.0
13678,8,453.0
13678,8,136.0
13678,8,1224.0
13678,8,8097.0
13678,8,289.0
13678,8,10190.0
13678,8,281.0
13678,8,2378.0
13678,8,461.0
13679,4,5218.0
13679,4,2970.0
13679,4,388.0
13679,4,12833.0
13679,4,40.0
13679,4,2566.0
13679,4,136.0
13679,4,913.0
13679,4,409.0
13679,4,631.0
13680,6,5759.0
13680,6,1432.0
13680,6,13104.0
13680,6,4036.0
13680,6,2964.0
13680,6,7025.0
13680,6,7846.0
13680,6,5381.0
13680,6,1919.0
13681,3,1082.0
13682,25,3674.0
13682,25,6523.0
13682,25,6529.0
13682,25,3705.0
13682,25,4930.0
13682,25,2278.0
13682,25,2789.0
13683,40,52.0
13683,40,191.0
13683,40,353.0
13683,40,386.0
13683,40,6078.0
13683,40,44.0
13683,40,4046.0
13683,40,142.0
13683,40,47.0
13683,40,2904.0
13683,40,7993.0
13683,40,54.0
13683,40,112.0
13683,40,1238.0
13683,40,19.0
13683,40,342.0
13683,40,2740.0
13683,40,6081.0
13683,40,1244.0
13683,40,1006.0
13683,40,1245.0
13683,40,1019.0
13683,40,1242.0
13683,40,1478.0
13683,40,1931.0
13683,40,2592.0
13683,40,1296.0
13684,5,1377.0
13684,5,1599.0
13684,5,2313.0
13684,5,23.0
13684,5,1372.0
13684,5,4501.0
13684,5,648.0
13684,5,1530.0
13684,5,4031.0
13684,5,3872.0
13684,5,369.0
13684,5,1315.0
13684,5,35.0
13684,5,2561.0
13685,8,290.0
13685,8,47.0
13685,8,32.0
13685,8,274.0
13686,23,2167.0
13686,23,19.0
13686,23,1256.0
13686,23,911.0
13686,23,142.0
13686,23,2860.0
13686,23,473.0
13686,23,853.0
13686,23,482.0
13686,23,8.0
13686,23,30.0
13686,23,21.0
13687,6,8871.0
13687,6,10909.0
13687,6,1520.0
13687,6,6006.0
13687,6,6005.0
13687,6,6019.0
13687,6,10286.0
13688,21,352.0
13688,21,999.0
13688,21,5168.0
13688,21,83.0
13688,21,550.0
13688,21,10129.0
13688,21,5572.0
13688,21,6571.0
13688,21,9376.0
13688,21,10099.0
13688,21,13685.0
13688,21,1219.0
13688,21,2926.0
13689,21,2006.0
13689,21,98.0
13689,21,315.0
13689,21,5087.0
13689,21,477.0
13689,21,47.0
13689,21,9324.0
13689,21,35.0
13689,21,21.0
13689,21,228.0
13690,5,4543.0
13690,5,5207.0
13690,5,11137.0
13690,5,5285.0
13690,5,521.0
13691,40,12149.0
13691,40,8207.0
13691,40,8896.0
13691,40,7684.0
13691,40,1189.0
13691,40,9231.0
13691,40,8488.0
13691,40,3069.0
13691,40,13393.0
13691,40,3144.0
13691,40,4576.0
13691,40,245.0
13691,40,260.0
13691,40,1432.0
13691,40,501.0
13691,40,6797.0
13691,40,7564.0
13691,40,2348.0
13692,6,52.0
13692,6,8957.0
13692,6,11233.0
13692,6,1170.0
13692,6,2163.0
13692,6,47.0
13692,6,7074.0
13692,6,731.0
13692,6,806.0
13692,6,9060.0
13693,4,260.0
13693,4,290.0
13693,4,2462.0
13693,4,180.0
13693,4,6258.0
13693,4,154.0
13693,4,10377.0
13693,4,2148.0
13693,4,263.0
13694,7,231.0
13694,7,352.0
13694,7,2352.0
13694,7,4082.0
13694,7,9287.0
13694,7,4789.0
13694,7,47.0
13694,7,28.0
13694,7,2793.0
13694,7,210.0
13695,9,3695.0
13695,9,4971.0
13695,9,12011.0
13696,9,7977.0
13696,9,3557.0
13697,18,260.0
13697,18,140.0
13697,18,212.0
13697,18,1279.0
13697,18,208.0
13697,18,386.0
13697,18,1350.0
13697,18,2881.0
13697,18,428.0
13697,18,136.0
13697,18,47.0
13697,18,274.0
13697,18,13.0
13698,11,296.0
13698,11,394.0
13698,11,40.0
13698,11,1236.0
13698,11,136.0
13698,11,2123.0
13698,11,1277.0
13698,11,6613.0
13698,11,1296.0
13698,11,1342.0
13699,4,9194.0
13699,4,519.0
13699,4,10518.0
13699,4,7025.0
13699,4,9112.0
13699,4,5268.0
13699,4,9968.0
13699,4,227.0
13699,4,5665.0
13699,4,5731.0
13699,4,996.0
13699,4,9049.0
13700,6,1516.0
13700,6,866.0
13700,6,237.0
13700,6,155.0
13700,6,47.0
13700,6,60.0
13700,6,8688.0
13700,6,332.0
13700,6,7861.0
13700,6,3003.0
13701,4,1016.0
13701,4,1974.0
13701,4,1956.0
13701,4,47.0
13701,4,6631.0
13702,8,37.0
13702,8,57.0
13702,8,68.0
13702,8,155.0
13702,8,3003.0
13703,12,1674.0
13703,12,922.0
13703,12,2033.0
13703,12,3860.0
13703,12,1.0
13703,12,2566.0
13703,12,3543.0
13703,12,12277.0
13703,12,15.0
13703,12,47.0
13703,12,8937.0
13703,12,3356.0
13703,12,35.0
13703,12,13151.0
13704,8,3911.0
13704,8,6222.0
13704,8,47.0
13704,8,3952.0
13704,8,4641.0
13704,8,2614.0
13704,8,11960.0
13704,8,8491.0
13704,8,7244.0
13704,8,390.0
13704,8,227.0
13704,8,12692.0
13704,8,1836.0
13704,8,1231.0
13704,8,260.0
13704,8,1524.0
13704,8,701.0
13704,8,1478.0
13705,11,424.0
13705,11,260.0
13705,11,352.0
13705,11,1942.0
13705,11,1409.0
13705,11,386.0
13705,11,7387.0
13705,11,3910.0
13705,11,9736.0
13705,11,2315.0
13705,11,4738.0
13705,11,11977.0
13706,7,1783.0
13706,7,2519.0
13706,7,1226.0
13707,6,2601.0
13707,6,1366.0
13707,6,1631.0
13707,6,5391.0
13707,6,7162.0
13707,6,3941.0
13707,6,3704.0
13707,6,2915.0
13707,6,12373.0
13707,6,3317.0
13707,6,7470.0
13707,6,10282.0
13707,6,3811.0
13707,6,10287.0
13707,6,1680.0
13707,6,501.0
13707,6,4271.0
13707,6,2030.0
13708,4,10854.0
13708,4,6537.0
13708,4,386.0
13708,4,1898.0
13708,4,4167.0
13708,4,2645.0
13708,4,3927.0
13708,4,860.0
13709,5,1376.0
13709,5,9931.0
13709,5,714.0
13709,5,5928.0
13709,5,551.0
13709,5,5875.0
13709,5,889.0
13709,5,8766.0
13709,5,35.0
13709,5,872.0
13710,4,40.0
13710,4,2989.0
13710,4,121.0
13710,4,215.0
13710,4,3115.0
13710,4,9647.0
13710,4,792.0
13710,4,8.0
13710,4,8901.0
13711,9,827.0
13711,9,6695.0
13712,17,797.0
13713,19,12724.0
13713,19,1364.0
13714,16,2133.0
13714,16,260.0
13714,16,4882.0
13714,16,396.0
13714,16,1473.0
13714,16,205.0
13714,16,142.0
13714,16,1470.0
13714,16,210.0
13714,16,276.0
13715,9,4703.0
13715,9,1780.0
13716,21,12264.0
13716,21,10425.0
13716,21,1589.0
13716,21,1576.0
13716,21,8.0
13716,21,5975.0
13717,26,1255.0
13717,26,5859.0
13717,26,5417.0
13717,26,4172.0
13717,26,386.0
13717,26,875.0
13717,26,28.0
13717,26,8814.0
13717,26,3821.0
13718,23,934.0
13718,23,191.0
13718,23,3513.0
13718,23,3648.0
13718,23,719.0
13718,23,281.0
13718,23,8465.0
13718,23,2019.0
13718,23,10365.0
13719,13,21.0
13719,13,178.0
13719,13,1409.0
13719,13,2665.0
13719,13,2349.0
13719,13,7054.0
13719,13,6052.0
13719,13,108.0
13719,13,142.0
13719,13,6448.0
13719,13,1277.0
13719,13,5374.0
13719,13,1881.0
13719,13,631.0
13720,7,12864.0
13720,7,9423.0
13720,7,730.0
13720,7,2473.0
13720,7,896.0
13720,7,3263.0
13720,7,1836.0
13720,7,35.0
13721,26,10064.0
13721,26,386.0
13721,26,646.0
13721,26,5688.0
13721,26,157.0
13721,26,1318.0
13721,26,4789.0
13721,26,482.0
13721,26,650.0
13721,26,12583.0
13721,26,472.0
13721,26,2109.0
13721,26,2486.0
13721,26,6639.0
13721,26,3128.0
13721,26,21.0
13721,26,19.0
13721,26,2447.0
13721,26,237.0
13721,26,396.0
13721,26,498.0
13721,26,378.0
13721,26,2498.0
13721,26,264.0
13721,26,2495.0
13721,26,1871.0
13721,26,8.0
13722,14,2801.0
13722,14,7.0
13722,14,1125.0
13722,14,3555.0
13722,14,5828.0
13723,5,1084.0
13724,26,2732.0
13724,26,2003.0
13724,26,12601.0
13724,26,10264.0
13724,26,12302.0
13724,26,6156.0
13724,26,5497.0
13724,26,5001.0
13724,26,887.0
13724,26,4088.0
13724,26,6456.0
13724,26,3887.0
13724,26,3518.0
13725,13,1179.0
13725,13,11751.0
13725,13,3162.0
13725,13,4911.0
13726,6,9040.0
13726,6,1588.0
13727,7,8.0
13727,7,40.0
13727,7,2687.0
13727,7,4177.0
13728,40,3694.0
13728,40,3662.0
13728,40,642.0
13728,40,243.0
13728,40,35.0
13729,11,142.0
13729,11,47.0
13729,11,7005.0
13729,11,81.0
13729,11,82.0
13729,11,865.0
13729,11,159.0
13729,11,2119.0
13729,11,7732.0
13729,11,21.0
13729,11,494.0
13729,11,3114.0
13729,11,86.0
13729,11,1891.0
13729,11,517.0
13729,11,2053.0
13729,11,8737.0
13729,11,2869.0
13729,11,208.0
13730,6,176.0
13730,6,2261.0
13730,6,7025.0
13730,6,1956.0
13730,6,1125.0
13730,6,2987.0
13730,6,8.0
13730,6,5482.0
13731,11,4219.0
13731,11,6524.0
13731,11,4214.0
13731,11,791.0
13731,11,4990.0
13731,11,5485.0
13731,11,1931.0
13731,11,795.0
13731,11,35.0
13731,11,9165.0
13732,4,19.0
13732,4,906.0
13732,4,95.0
13732,4,358.0
13732,4,646.0
13732,4,136.0
13732,4,27.0
13732,4,571.0
13733,7,260.0
13733,7,388.0
13733,7,386.0
13733,7,499.0
13733,7,793.0
13734,5,11850.0
13734,5,2323.0
13734,5,402.0
13734,5,394.0
13734,5,476.0
13734,5,189.0
13734,5,8741.0
13734,5,4115.0
13734,5,227.0
13734,5,7381.0
13734,5,7859.0
13735,5,4105.0
13735,5,284.0
13735,5,3099.0
13735,5,5632.0
13735,5,6436.0
13735,5,1531.0
13735,5,456.0
13735,5,11751.0
13735,5,2749.0
13735,5,497.0
13735,5,865.0
13735,5,2022.0
13735,5,10443.0
13735,5,4704.0
13735,5,8940.0
13735,5,5119.0
13736,12,1751.0
13736,12,494.0
13736,12,394.0
13736,12,1948.0
13736,12,386.0
13736,12,205.0
13736,12,7268.0
13736,12,1342.0
13736,12,1489.0
13736,12,351.0
13736,12,216.0
13736,12,2329.0
13737,7,85.0
13737,7,4341.0
13737,7,6676.0
13737,7,2147.0
13738,3,1751.0
13738,3,4962.0
13738,3,1350.0
13738,3,1270.0
13738,3,47.0
13738,3,3054.0
13739,26,200.0
13739,26,191.0
13739,26,427.0
13739,26,902.0
13739,26,1548.0
13739,26,4231.0
13739,26,13571.0
13739,26,449.0
13739,26,7998.0
13739,26,60.0
13739,26,1596.0
13739,26,3638.0
13739,26,2396.0
13740,23,6251.0
13740,23,6814.0
13740,23,1370.0
13740,23,2860.0
13740,23,21.0
13740,23,12374.0
13740,23,1296.0
13740,23,635.0
13740,23,627.0
13740,23,2127.0
13740,23,1282.0
13740,23,11674.0
13740,23,11837.0
13740,23,1094.0
13740,23,260.0
13740,23,436.0
13740,23,3533.0
13740,23,1548.0
13740,23,8701.0
13740,23,8.0
13740,23,282.0
13741,9,2601.0
13741,9,11181.0
13741,9,2990.0
13741,9,6769.0
13741,9,12935.0
13741,9,3502.0
13741,9,83.0
13741,9,1495.0
13741,9,388.0
13741,9,7137.0
13741,9,8577.0
13741,9,10526.0
13741,9,2149.0
13741,9,6279.0
13741,9,3239.0
13741,9,11338.0
13741,9,798.0
13741,9,6425.0
13741,9,841.0
13741,9,3406.0
13741,9,1671.0
13741,9,5085.0
13741,9,260.0
13741,9,1304.0
13741,9,4003.0
13741,9,2708.0
13742,34,291.0
13742,34,267.0
13742,34,9971.0
13742,34,2334.0
13742,34,4397.0
13743,37,175.0
13743,37,328.0
13743,37,354.0
13743,37,154.0
13743,37,136.0
13743,37,1021.0
13743,37,206.0
13743,37,112.0
13743,37,576.0
13743,37,2095.0
13743,37,1296.0
13743,37,102.0
13743,37,9274.0
13743,37,394.0
13743,37,178.0
13743,37,86.0
13743,37,2544.0
13743,37,1487.0
13743,37,11396.0
13743,37,5023.0
13743,37,8.0
13743,37,996.0
13744,7,12755.0
13745,47,352.0
13745,47,6677.0
13745,47,8627.0
13745,47,2726.0
13745,47,442.0
13745,47,1470.0
13746,35,19.0
13746,35,5024.0
13746,35,9535.0
13746,35,1794.0
13746,35,8.0
13746,35,5654.0
13746,35,35.0
13747,20,1440.0
13747,20,40.0
13747,20,142.0
13747,20,159.0
13747,20,145.0
13747,20,2442.0
13748,19,922.0
13748,19,4281.0
13748,19,2995.0
13748,19,3953.0
13749,12,12111.0
13749,12,5840.0
13749,12,1087.0
13749,12,3130.0
13749,12,4920.0
13749,12,7609.0
13749,12,3203.0
13749,12,4149.0
13749,12,5881.0
13749,12,4282.0
13749,12,8875.0
13749,12,981.0
13750,41,4803.0
13750,41,182.0
13750,41,5014.0
13750,41,2663.0
13750,41,2553.0
13751,6,3273.0
13751,6,938.0
13751,6,1336.0
13751,6,2991.0
13751,6,4532.0
13751,6,12476.0
13751,6,10490.0
13751,6,10254.0
13751,6,5090.0
13752,28,10213.0
13752,28,191.0
13752,28,285.0
13752,28,7326.0
13752,28,783.0
13752,28,4799.0
13752,28,1266.0
13752,28,440.0
13752,28,2104.0
13752,28,2282.0
13752,28,1611.0
13752,28,270.0
13753,29,6376.0
13753,29,1.0
13753,29,14.0
13753,29,826.0
13753,29,12840.0
13754,20,4288.0
13754,20,2800.0
13754,20,6216.0
13755,11,3344.0
13755,11,13170.0
13755,11,911.0
13755,11,9415.0
13755,11,694.0
13755,11,777.0
13756,39,336.0
13756,39,2845.0
13756,39,6735.0
13756,39,3596.0
13756,39,645.0
13757,3,283.0
13757,3,4172.0
13757,3,4146.0
13757,3,5298.0
13757,3,1576.0
13757,3,6158.0
13757,3,10942.0
13757,3,272.0
13758,23,7191.0
13758,23,3393.0
13758,23,1971.0
13758,23,47.0
13758,23,4115.0
13758,23,451.0
13759,33,2868.0
13759,33,8290.0
13759,33,864.0
13759,33,2869.0
13759,33,3114.0
13759,33,758.0
13759,33,226.0
13759,33,11075.0
13759,33,9028.0
13759,33,112.0
13759,33,883.0
13759,33,345.0
13759,33,1003.0
13759,33,3575.0
13759,33,11342.0
13759,33,1881.0
13759,33,35.0
13760,6,10539.0
13761,33,4406.0
13761,33,1117.0
13761,33,9728.0
13761,33,10093.0
13761,33,23.0
13761,33,440.0
13761,33,5016.0
13761,33,1325.0
13762,32,8175.0
13762,32,3674.0
13762,32,11318.0
13762,32,9863.0
13762,32,1902.0
13762,32,532.0
13762,32,13540.0
13762,32,2912.0
13762,32,2991.0
13762,32,5087.0
13762,32,7908.0
13762,32,13377.0
13762,32,6856.0
13762,32,546.0
13762,32,547.0
13762,32,6758.0
13762,32,9114.0
13762,32,3222.0
13762,32,3424.0
13762,32,945.0
13762,32,12901.0
13762,32,1638.0
13762,32,1106.0
13762,32,7735.0
13762,32,4243.0
13762,32,13601.0
13762,32,3636.0
13762,32,7480.0
13762,32,7615.0
13762,32,5847.0
13762,32,3384.0
13762,32,11277.0
13762,32,3316.0
13762,32,543.0
13762,32,6761.0
13762,32,2983.0
13762,32,569.0
13763,7,4663.0
13763,7,13046.0
13763,7,2545.0
13763,7,9950.0
13763,7,287.0
13764,24,902.0
13764,24,1121.0
13764,24,386.0
13764,24,136.0
13764,24,142.0
13764,24,262.0
13764,24,28.0
13764,24,1731.0
13764,24,1007.0
13764,24,424.0
13764,24,2699.0
13764,24,201.0
13764,24,1370.0
13764,24,226.0
13764,24,171.0
13764,24,153.0
13764,24,19.0
13764,24,888.0
13764,24,396.0
13764,24,1310.0
13764,24,260.0
13764,24,1342.0
13764,24,8.0
13764,24,996.0
13764,24,732.0
13765,4,1780.0
13765,4,215.0
13765,4,136.0
13765,4,6551.0
13765,4,8566.0
13766,23,291.0
13766,23,3373.0
13766,23,9707.0
13766,23,4859.0
13766,23,555.0
13766,23,7310.0
13766,23,252.0
13766,23,8156.0
13766,23,386.0
13766,23,121.0
13766,23,725.0
13766,23,11354.0
13766,23,361.0
13766,23,2596.0
13766,23,524.0
13766,23,289.0
13766,23,482.0
13767,10,2905.0
13767,10,7099.0
13767,10,1620.0
13767,10,7061.0
13767,10,775.0
13767,10,1048.0
13767,10,47.0
13767,10,858.0
13767,10,5776.0
13768,23,559.0
13768,23,10689.0
13768,23,10142.0
13768,23,2995.0
13768,23,7316.0
13768,23,6933.0
13768,23,547.0
13768,23,3328.0
13768,23,1580.0
13768,23,895.0
13768,23,8726.0
13768,23,1624.0
13768,23,428.0
13768,23,5609.0
13768,23,4382.0
13768,23,3409.0
13768,23,1637.0
13768,23,1527.0
13768,23,1582.0
13769,8,180.0
13769,8,2719.0
13769,8,1411.0
13769,8,3111.0
13769,8,15.0
13769,8,631.0
13769,8,1006.0
13770,6,4384.0
13770,6,2347.0
13770,6,142.0
13770,6,155.0
13770,6,156.0
13770,6,30.0
13770,6,3909.0
13770,6,5350.0
13770,6,7136.0
13770,6,312.0
13770,6,726.0
13770,6,7417.0
13770,6,2858.0
13770,6,7791.0
13770,6,487.0
13770,6,1471.0
13770,6,1046.0
13770,6,1692.0
