user_id,order_number,product_id
22027,4,3505
22027,4,72
22027,4,1346
22028,9,1777
22028,9,41
22028,9,43
22028,9,2691
22028,9,3241
22028,9,1045
22028,9,2197
22028,9,1040
22028,9,2254
22029,3,2326
22029,3,1493
22029,3,301
22029,3,1629
22030,15,1763
22030,15,967
22030,15,1354
22030,15,517
22031,5,666
22031,5,218
22031,5,2641
22031,5,356
22031,5,873
22031,5,901
22031,5,744
22031,5,2671
22031,5,1077
22031,5,177
22031,5,59
22032,8,61
22032,8,1651
22032,8,271
22032,8,888
22032,8,2330
22032,8,182
22032,8,2144
22032,8,1578
22032,8,2321
22032,8,692
22032,8,2584
22032,8,1084
22032,8,10
22032,8,818
22032,8,261
22032,8,53
22032,8,15
22032,8,228
22032,8,325
22032,8,1785
22032,8,681
22033,11,2927
22033,11,870
22033,11,1277
22033,11,3129
22033,11,2073
22033,11,2548
22033,11,124
22034,5,1927
22034,5,62
22034,5,1872
22034,5,497
22034,5,24
22034,5,2805
22034,5,438
22035,7,41
22035,7,616
22035,7,20
22035,7,2798
22035,7,43
22035,7,2246
22035,7,2150
22035,7,958
22035,7,15
22035,7,251
22036,9,92
22036,9,685
22036,9,2109
22036,9,2894
22036,9,59
22037,4,783
22037,4,2258
22037,4,262
22038,9,3088
22038,9,3464
22038,9,47
22038,9,1083
22038,9,527
22039,7,2803
22039,7,100
22040,4,2302
22041,7,3073
22041,7,2389
22041,7,1224
22041,7,852
22041,7,9
22041,7,59
22041,7,261
22041,7,1650
22041,7,912
22041,7,984
22042,7,2781
22043,4,228
22044,3,174
22044,3,262
22044,3,507
22044,3,393
22044,3,3628
22044,3,113
22044,3,2621
22044,3,1034
22044,3,2257
22044,3,1439
22044,3,227
22044,3,637
22045,4,674
22045,4,2218
22045,4,2494
22045,4,261
22045,4,25
22045,4,1330
22045,4,375
22045,4,377
22045,4,52
22045,4,106
22045,4,698
22045,4,3126
22045,4,1655
22045,4,2295
22045,4,2905
22045,4,388
22045,4,128
22046,4,868
22046,4,1101
22046,4,961
22046,4,1851
22046,4,276
22046,4,1629
22046,4,2079
22046,4,636
22046,4,283
22046,4,16
22046,4,2640
22046,4,2986
22046,4,2135
22046,4,15
22046,4,1040
22046,4,2442
22046,4,100
22046,4,1618
22046,4,1952
22046,4,507
22046,4,920
22046,4,1856
22046,4,2851
22046,4,830
22047,21,3151
22047,21,20
22047,21,2144
22047,21,567
22047,21,616
22047,21,29
22047,21,31
22047,21,778
22047,21,1681
22047,21,958
22047,21,78
22047,21,15
22047,21,3438
22047,21,2641
22047,21,3357
22047,21,1100
22047,21,1991
22047,21,11
22047,21,724
22047,21,251
22048,8,3364
22048,8,3619
22048,8,1058
22049,9,1733
22049,9,119
22049,9,365
22049,9,715
22049,9,1991
22049,9,215
22049,9,597
22049,9,942
22049,9,156
22050,3,262
22050,3,17
22050,3,2014
22050,3,901
22050,3,2161
22050,3,3372
22050,3,2077
22050,3,334
22050,3,2685
22050,3,1063
22050,3,1449
22050,3,751
22050,3,660
22050,3,835
22050,3,53
22050,3,15
22050,3,2626
22050,3,1547
22050,3,126
22050,3,433
22050,3,291
22050,3,148
22050,3,2173
22050,3,1148
22050,3,508
22050,3,877
22051,4,1209
22051,4,1614
22052,4,1364
22052,4,258
22052,4,1854
22052,4,1178
22053,24,92
22053,24,2559
22053,24,318
22053,24,1293
22053,24,2237
22053,24,1218
22053,24,3189
22053,24,1987
22053,24,555
22053,24,1701
22054,18,59
22054,18,1616
22055,8,286
22055,8,3803
22055,8,793
22055,8,1508
22055,8,173
22055,8,2969
22055,8,1028
22055,8,1643
22055,8,2023
22055,8,1063
22055,8,1121
22055,8,124
22055,8,1525
22055,8,499
22055,8,43
22055,8,2150
22055,8,837
22055,8,2271
22055,8,2724
22055,8,1991
22055,8,1301
22056,7,981
22056,7,124
22056,7,640
22056,7,3170
22056,7,944
22056,7,1855
22056,7,1726
22056,7,1850
22056,7,2903
22056,7,2107
22056,7,235
22056,7,1449
22056,7,1766
22056,7,1691
22056,7,3030
22056,7,3685
22056,7,1790
22057,17,56
22057,17,3143
22058,12,2685
22058,12,15
22058,12,2665
22058,12,320
22059,8,235
22060,3,260
22060,3,1486
22060,3,918
22061,16,361
22061,16,1452
22061,16,2536
22061,16,1222
22061,16,484
22061,16,2556
22061,16,1148
22061,16,452
22062,17,1575
22062,17,85
22062,17,2713
22062,17,574
22062,17,2055
22062,17,1787
22063,11,1210
22064,12,423
22064,12,2241
22064,12,1252
22064,12,742
22064,12,11
22065,6,3075
22065,6,461
22066,6,1390
22066,6,555
22067,11,981
22067,11,507
22067,11,1086
22067,11,221
22067,11,1806
22067,11,1177
22067,11,2161
22067,11,11
22067,11,203
22068,14,575
22068,14,2318
22069,12,318
22069,12,356
22069,12,191
22069,12,2077
22069,12,616
22069,12,1613
22069,12,74
22069,12,75
22069,12,1002
22069,12,16
22069,12,3765
22069,12,3137
22069,12,853
22069,12,478
22069,12,1998
22069,12,1992
22069,12,604
22069,12,103
22069,12,1100
22069,12,2443
22069,12,768
22070,8,239
22070,8,1176
22070,8,287
22070,8,843
22070,8,356
22070,8,3589
22070,8,206
22070,8,1185
22070,8,176
22070,8,235
22070,8,98
22070,8,11
22070,8,923
22070,8,555
22070,8,53
22070,8,584
22070,8,251
22071,19,1494
22071,19,480
22072,8,113
22072,8,1870
22072,8,336
22072,8,313
22072,8,950
22072,8,2424
22073,5,1753
22073,5,2040
22073,5,528
22073,5,2476
22073,5,2138
22073,5,1436
22073,5,686
22073,5,774
22073,5,3244
22073,5,1035
22073,5,505
22073,5,2924
22073,5,470
22073,5,803
22074,8,1018
22074,8,356
22074,8,922
22074,8,486
22074,8,106
22074,8,15
22075,3,1134
22075,3,1799
22075,3,2207
22075,3,369
22075,3,3834
22075,3,1571
22075,3,164
22075,3,569
22075,3,2055
22075,3,2836
22075,3,2301
22075,3,1936
22075,3,2341
22075,3,1224
22075,3,1945
22076,13,797
22076,13,1808
22076,13,382
22076,13,1315
22076,13,138
22076,13,467
22076,13,769
22076,13,240
22076,13,816
22076,13,603
22076,13,41
22076,13,361
22076,13,113
22076,13,292
22076,13,2783
22076,13,15
22076,13,167
22076,13,472
22076,13,230
22076,13,1410
22076,13,1550
22076,13,438
22076,13,250
22077,11,545
22077,11,728
22077,11,188
22077,11,1986
22077,11,766
22077,11,9
22077,11,71
22078,4,20
22078,4,228
22078,4,1772
22078,4,68
22078,4,1629
22078,4,3391
22078,4,9
22078,4,1193
22078,4,251
22079,13,639
22079,13,870
22079,13,3164
22079,13,126
22079,13,1854
22079,13,3710
22079,13,135
22079,13,3044
22079,13,1995
22079,13,11
22079,13,2527
22080,7,1803
22080,7,500
22081,4,15
22081,4,218
22081,4,2413
22081,4,215
22081,4,1083
22081,4,1671
22081,4,148
22081,4,276
22081,4,1212
22081,4,934
22081,4,923
22081,4,159
22081,4,9
22081,4,1346
22081,4,1066
22082,12,92
22082,12,59
22082,12,1010
22082,12,218
22082,12,2396
22082,12,167
22082,12,251
22082,12,146
22082,12,386
22082,12,1304
22082,12,1020
22082,12,230
22082,12,1073
22082,12,256
22082,12,56
22082,12,1384
22083,4,2229
22084,5,1621
22084,5,178
22085,3,82
22085,3,171
22086,3,1733
22086,3,260
22086,3,2868
22086,3,39
22086,3,943
22086,3,1903
22087,26,252
22087,26,1398
22088,11,1925
22088,11,1081
22088,11,1313
22088,11,1897
22089,7,507
22089,7,2664
22090,4,1266
22090,4,15
22090,4,5
22090,4,715
22091,12,2409
22091,12,937
22091,12,1963
22091,12,2905
22091,12,830
22092,3,810
22093,5,2799
22093,5,2726
22093,5,438
22093,5,2250
22093,5,1262
22093,5,3566
22093,5,519
22093,5,113
22093,5,3198
22093,5,2846
22093,5,153
22093,5,1451
22094,10,934
22094,10,145
22094,10,2070
22094,10,1547
22094,10,188
22094,10,65
22094,10,1436
22094,10,664
22094,10,982
22094,10,1448
22094,10,148
22094,10,1078
22094,10,467
22094,10,15
22095,5,275
22095,5,1169
22095,5,2541
22096,10,325
22097,9,2156
22097,9,1509
22097,9,43
22097,9,550
22097,9,56
22097,9,549
22098,6,527
22099,8,981
22099,8,2403
22099,8,486
22099,8,3421
22099,8,1455
22099,8,3703
22099,8,386
22099,8,717
22099,8,135
22099,8,1861
22099,8,1156
22099,8,128
22099,8,1091
22099,8,362
22099,8,3878
22099,8,198
22099,8,947
22099,8,818
22099,8,1191
22099,8,3597
22099,8,59
22099,8,854
22099,8,118
22099,8,230
22099,8,2013
22099,8,2563
22099,8,1570
22100,7,616
22100,7,218
22100,7,859
22100,7,188
22100,7,303
22100,7,234
22100,7,2498
22100,7,3153
22100,7,2150
22100,7,994
22100,7,1539
22100,7,1810
22100,7,138
22100,7,1995
22100,7,59
22100,7,15
22100,7,237
22101,5,2574
22101,5,15
22101,5,228
22102,3,262
22102,3,884
22102,3,1768
22102,3,492
22102,3,43
22102,3,2009
22102,3,425
22102,3,3588
22102,3,15
22103,7,59
22103,7,648
22103,7,43
22104,17,598
22104,17,2241
22104,17,911
22104,17,9
22105,21,59
22105,21,934
22106,8,262
22106,8,1952
22106,8,393
22106,8,2537
22106,8,43
22106,8,2853
22106,8,1519
22106,8,1596
22106,8,89
22106,8,1484
22106,8,59
22107,24,1991
22108,20,2657
22108,20,1114
22108,20,1800
22108,20,356
22108,20,2083
22108,20,1547
22108,20,2077
22108,20,3214
22108,20,1822
22108,20,1185
22108,20,786
22108,20,1782
22108,20,3053
22108,20,11
22108,20,673
22108,20,2328
22108,20,15
22109,15,1941
22110,6,299
22111,4,1799
22111,4,1499
22111,4,318
22111,4,17
22111,4,213
22111,4,2359
22111,4,243
22111,4,3752
22111,4,500
22111,4,1276
22111,4,2193
22111,4,1944
22111,4,724
22112,8,303
22112,8,2257
22112,8,43
22112,8,5
22112,8,1185
22112,8,47
22112,8,256
22112,8,55
22112,8,11
22112,8,438
22112,8,1148
22113,8,2122
22114,19,20
22114,19,3804
22114,19,493
22114,19,3553
22114,19,623
22114,19,1655
22114,19,3355
22114,19,2090
22114,19,251
22115,10,3282
22115,10,1829
22115,10,832
22115,10,2074
22115,10,499
22115,10,2392
22115,10,420
22115,10,3523
22115,10,217
22115,10,940
22115,10,15
22116,12,1351
22116,12,1114
22116,12,1191
22116,12,2635
22116,12,173
22116,12,901
22116,12,3570
22116,12,215
22116,12,2197
22116,12,2687
22116,12,28
22116,12,1840
22116,12,56
22116,12,290
22116,12,251
22117,5,1746
22117,5,41
22117,5,551
22117,5,2283
22118,10,1922
22118,10,647
22118,10,550
22118,10,675
22118,10,96
22118,10,98
22118,10,1944
22118,10,256
22118,10,3767
22119,17,783
22119,17,119
22119,17,1547
22119,17,1744
22119,17,156
22119,17,2645
22119,17,3474
22119,17,433
22119,17,1925
22119,17,296
22119,17,1180
22120,11,802
22120,11,1223
22121,13,238
22121,13,981
22121,13,356
22121,13,457
22121,13,156
22121,13,970
22121,13,930
22121,13,145
22121,13,1254
22121,13,1673
22121,13,388
22121,13,3168
22121,13,2069
22121,13,59
22121,13,458
22121,13,167
22121,13,4
22121,13,2506
22121,13,2733
22121,13,171
22121,13,251
22122,9,927
22122,9,715
22122,9,188
22122,9,59
22122,9,439
22123,6,288
22123,6,2092
22123,6,3398
22123,6,356
22123,6,188
22123,6,148
22123,6,59
22124,4,59
22124,4,2694
22124,4,3685
22124,4,3404
22125,14,1663
22125,14,1381
22125,14,2176
22125,14,1965
22125,14,2283
22126,21,11
22127,5,783
22127,5,3134
22127,5,1736
22127,5,1448
22127,5,1351
22127,5,92
22127,5,3084
22127,5,616
22127,5,1074
22127,5,582
22127,5,1740
22127,5,106
22127,5,2624
22127,5,1141
22127,5,2808
22127,5,936
22127,5,463
22127,5,701
22127,5,113
22127,5,2055
22127,5,28
22127,5,2265
22127,5,3403
22127,5,791
22127,5,1053
22127,5,822
22127,5,200
22127,5,1439
22128,19,685
22128,19,373
22128,19,60
22128,19,927
22129,31,1895
22129,31,262
22129,31,1807
22129,31,3538
22129,31,2261
22129,31,701
22129,31,363
22129,31,675
22129,31,113
22129,31,98
22129,31,722
22129,31,2079
22129,31,59
22129,31,2548
22129,31,704
22129,31,15
22129,31,1825
22130,6,124
22130,6,275
22130,6,1086
22130,6,2991
22130,6,1599
22130,6,319
22130,6,1783
22130,6,1380
22130,6,2770
22130,6,1196
22130,6,527
22130,6,2702
22131,21,2795
22131,21,3912
22131,21,1877
22131,21,202
22131,21,1964
22132,6,1763
22132,6,1181
22133,12,362
22133,12,221
22133,12,2944
22133,12,2776
22133,12,593
22133,12,2233
22133,12,2008
22133,12,1050
22133,12,2087
22133,12,1336
22134,3,1929
22135,5,2865
22135,5,706
22135,5,2663
22135,5,438
22135,5,2771
22135,5,1318
22135,5,837
22135,5,148
22135,5,731
22135,5,1847
22135,5,923
22135,5,1097
22135,5,171
22135,5,15
22135,5,554
22135,5,2735
22136,6,3369
22136,6,1627
22136,6,2741
22137,8,2820
22137,8,797
22137,8,859
22137,8,2416
22137,8,363
22137,8,1178
22137,8,631
22137,8,3268
22137,8,692
22137,8,673
22137,8,1121
22137,8,817
22137,8,501
22137,8,59
22137,8,15
22137,8,19
22137,8,230
22137,8,1346
22137,8,1028
22138,24,3549
22138,24,2812
22138,24,1988
22138,24,3077
22138,24,2062
22138,24,350
22138,24,2079
22138,24,15
22138,24,554
22139,6,124
22139,6,148
22139,6,59
22139,6,290
22139,6,15
22139,6,301
22140,21,218
22140,21,545
22140,21,37
22140,21,2195
22140,21,692
22140,21,15
22140,21,3733
22140,21,251
22141,5,2189
22141,5,2143
22141,5,666
22141,5,2389
22141,5,966
22141,5,2671
22141,5,3268
22141,5,1271
22141,5,11
22141,5,1193
22142,13,268
22143,27,1109
22143,27,292
22143,27,98
22143,27,606
22143,27,3045
22143,27,328
22144,5,290
22144,5,1485
22144,5,722
22144,5,2032
22145,6,43
22146,8,668
22146,8,339
22146,8,102
22146,8,777
22146,8,860
22146,8,524
22146,8,910
22146,8,501
22146,8,2103
22146,8,106
22146,8,3221
22146,8,367
22146,8,647
22146,8,2450
22146,8,2669
22146,8,1463
22147,14,551
22147,14,2752
22147,14,1514
22147,14,2956
22147,14,2007
22147,14,1352
22147,14,1496
22147,14,438
22147,14,458
22147,14,508
22147,14,1903
22147,14,1351
22148,18,453
22149,9,700
22149,9,1137
22149,9,641
22149,9,2109
22149,9,681
22149,9,2499
22149,9,630
22149,9,605
22149,9,77
22150,8,784
22151,6,2685
22151,6,1813
22151,6,1193
22151,6,2984
22152,4,174
22152,4,288
22152,4,983
22152,4,507
22152,4,946
22152,4,3644
22152,4,920
22152,4,1147
22152,4,2693
22152,4,1504
22152,4,29
22152,4,88
22152,4,2511
22152,4,3451
22153,6,174
22153,6,1922
22153,6,15
22153,6,1356
22153,6,1091
22153,6,1604
22153,6,3493
22153,6,1948
22153,6,499
22153,6,716
22153,6,208
22153,6,202
22153,6,3807
22153,6,405
22153,6,648
22153,6,1429
22153,6,1662
22153,6,328
22154,8,1251
22154,8,675
22154,8,1136
22154,8,375
22154,8,321
22154,8,1957
22154,8,341
22154,8,15
22154,8,124
22155,10,23
22155,10,356
22155,10,72
22155,10,191
22155,10,922
22155,10,3172
22155,10,27
22155,10,2605
22155,10,11
22155,10,3702
22155,10,152
22155,10,1484
22155,10,15
22155,10,1066
22156,6,1463
22157,3,2892
22158,7,2236
22158,7,1356
22158,7,981
22158,7,1072
22158,7,433
22158,7,1608
22158,7,2068
22158,7,1939
22158,7,570
22158,7,1496
22158,7,141
22158,7,59
22158,7,153
22159,7,3504
22159,7,239
22159,7,604
22159,7,985
22159,7,192
22159,7,2673
22159,7,1227
22159,7,2913
22159,7,1083
22159,7,3094
22160,5,1093
22161,10,61
22161,10,2251
22161,10,897
22161,10,235
22161,10,335
22161,10,2175
22161,10,296
22161,10,960
22161,10,218
22161,10,1592
22161,10,552
22161,10,1058
22161,10,652
22161,10,3180
22161,10,29
22161,10,388
22161,10,1495
22161,10,1141
22161,10,2234
22161,10,1023
22161,10,2207
22161,10,2988
22161,10,2739
22161,10,1681
22161,10,1065
22161,10,114
22161,10,1247
22161,10,15
22161,10,2136
22161,10,597
22161,10,3560
22161,10,3053
22161,10,1016
22161,10,2740
22162,25,2229
22163,14,528
22163,14,291
22163,14,2987
22163,14,684
22163,14,77
22164,18,3668
22164,18,94
22164,18,551
22164,18,105
22165,14,262
22165,14,2660
22165,14,879
22165,14,361
22165,14,4
22165,14,1156
22165,14,2478
22165,14,285
22165,14,1706
22165,14,1148
22165,14,603
22166,21,270
22166,21,580
22166,21,543
22166,21,1991
22166,21,1354
22166,21,2172
22167,6,969
22167,6,1985
22167,6,2226
22168,15,35
22168,15,2386
22169,5,2127
22170,13,1498
22170,13,615
22170,13,1005
22170,13,3809
22170,13,3864
22170,13,3553
22170,13,1924
22170,13,140
22170,13,3452
22170,13,2386
22170,13,3764
22170,13,2465
22171,20,59
22172,4,158
22173,6,2287
22174,11,1650
22174,11,15
22174,11,369
22175,3,2728
22176,20,2988
22176,20,642
22176,20,356
22176,20,678
22176,20,1144
22176,20,472
22176,20,1345
22176,20,1592
22176,20,1186
22176,20,897
22176,20,158
22176,20,1411
22176,20,149
22176,20,469
22176,20,251
22177,4,313
22178,6,1960
22178,6,1979
22178,6,363
22178,6,290
22178,6,527
22179,3,3653
22179,3,20
22179,3,1277
22179,3,235
22179,3,335
22179,3,15
22180,9,2566
22180,9,1366
22180,9,268
22180,9,1629
22180,9,2720
22181,3,48
22181,3,915
22181,3,539
22181,3,875
22181,3,215
22181,3,1962
22181,3,391
22181,3,774
22181,3,113
22181,3,2561
22181,3,1383
22181,3,2172
22181,3,1496
22181,3,2396
22181,3,2079
22181,3,71
22181,3,118
22181,3,2158
22182,16,32
22182,16,469
22182,16,2333
22182,16,586
22182,16,3133
22182,16,1587
22182,16,1003
22183,3,685
22183,3,530
22183,3,2006
22183,3,183
22183,3,173
22183,3,467
22183,3,105
22183,3,774
22183,3,156
22183,3,1223
22183,3,1518
22183,3,299
22183,3,296
22183,3,128
22184,4,339
22184,4,1074
22184,4,1169
22184,4,2651
22184,4,478
22184,4,1315
22184,4,2852
22184,4,1648
22184,4,9
22184,4,11
22184,4,890
22184,4,1128
22184,4,512
22184,4,3278
22184,4,1414
22185,5,1749
22185,5,234
22185,5,3381
22186,11,2160
22186,11,1916
22186,11,964
22186,11,163
22187,13,3123
22187,13,3503
22187,13,493
22187,13,918
22187,13,163
22187,13,1063
22187,13,45
22187,13,116
22187,13,3521
22187,13,256
22187,13,2090
22188,9,59
22189,3,618
22190,14,247
22190,14,138
22190,14,1150
22191,9,666
22191,9,288
22191,9,3886
22191,9,2016
22191,9,597
22191,9,1206
22191,9,68
22191,9,1311
22191,9,673
22192,11,43
22192,11,766
22192,11,1101
22193,18,1056
22193,18,347
22194,4,59
22194,4,596
22194,4,3204
22194,4,3398
22195,4,2810
22195,4,2032
22196,4,1413
22196,4,1397
22196,4,487
22197,6,1857
22197,6,15
22197,6,1468
22197,6,3808
22197,6,1167
22197,6,2414
22197,6,133
22197,6,42
22197,6,2005
22197,6,2042
22197,6,235
22197,6,2116
22197,6,2100
22197,6,1346
22198,11,436
22198,11,1053
22198,11,2074
22198,11,918
22199,29,1632
22199,29,979
22199,29,2117
22199,29,148
22199,29,853
22199,29,2257
22199,29,3136
22199,29,1406
22199,29,1204
22200,13,59
22201,9,690
22201,9,119
22201,9,16
22201,9,303
22201,9,499
22201,9,1153
22201,9,1835
22201,9,1672
22201,9,722
22201,9,1304
22201,9,405
22201,9,2024
22201,9,15
22201,9,240
22202,11,1648
22202,11,1101
22203,27,2436
22203,27,215
22203,27,1093
22204,24,697
22205,6,262
22205,6,715
22205,6,2822
22205,6,356
22205,6,3196
22205,6,2068
22205,6,346
22205,6,2223
22205,6,218
22205,6,3350
22205,6,220
22205,6,946
22205,6,1063
22205,6,124
22205,6,2721
22205,6,843
22205,6,43
22205,6,360
22205,6,164
22205,6,113
22205,6,8
22205,6,818
22205,6,53
22205,6,230
22205,6,149
22206,5,3735
22207,12,1023
22207,12,2342
22207,12,63
22207,12,230
22207,12,59
22207,12,15
22207,12,328
22208,9,1731
22208,9,262
22208,9,559
22208,9,173
22208,9,1566
22208,9,1296
22208,9,3458
22208,9,363
22208,9,1178
22208,9,88
22208,9,80
22208,9,566
22208,9,771
22208,9,1416
22208,9,99
22208,9,73
22208,9,1484
22208,9,3055
22208,9,1945
22208,9,43
22208,9,1879
22208,9,15
22208,9,35
22208,9,1545
22208,9,1157
22208,9,148
22208,9,2134
22208,9,108
22208,9,1407
22208,9,508
22208,9,171
22208,9,251
22209,15,657
22209,15,43
22209,15,1242
22209,15,2471
22210,18,1941
22210,18,1075
22211,24,1381
22211,24,266
22212,5,700
22212,5,245
22212,5,148
22212,5,59
22212,5,100
22212,5,1122
22212,5,251
22213,13,288
22213,13,2667
22213,13,173
22213,13,2344
22213,13,43
22213,13,2932
22213,13,68
22213,13,1347
22213,13,1176
22213,13,602
22213,13,224
22214,15,15
22214,15,1496
22215,14,356
22215,14,43
22215,14,2130
22215,14,178
22215,14,106
22215,14,1441
22215,14,11
22216,3,1808
22217,7,290
22217,7,1496
22218,18,1059
22218,18,356
22218,18,604
22218,18,275
22218,18,1360
22218,18,811
22218,18,2396
22218,18,230
22218,18,1289
22218,18,177
22218,18,56
22218,18,1588
22218,18,2308
22218,18,2736
22219,5,2938
22219,5,43
22220,4,3026
22220,4,1543
22220,4,719
22220,4,230
22220,4,272
22220,4,2156
22220,4,1345
22220,4,751
22220,4,15
22220,4,3657
22220,4,59
22221,7,303
22221,7,1865
22221,7,1177
22222,17,2211
22222,17,15
22222,17,797
22222,17,356
22222,17,3050
22222,17,507
22222,17,201
22222,17,1194
22222,17,875
22222,17,230
22222,17,1704
22222,17,637
22222,17,2311
22222,17,3741
22223,15,2474
22223,15,1966
22224,12,3349
22224,12,324
22225,10,1651
22225,10,20
22225,10,215
22225,10,921
22225,10,852
22225,10,1650
22225,10,974
22225,10,1827
22225,10,1485
22225,10,1832
22225,10,48
22225,10,2234
22225,10,41
22225,10,288
22225,10,2083
22225,10,720
22225,10,392
22225,10,56
22225,10,1591
22225,10,228
22225,10,148
22225,10,3440
22225,10,91
22226,20,1818
22226,20,2118
22226,20,631
22226,20,1473
22226,20,3005
22226,20,1391
22226,20,1706
22226,20,934
22226,20,350
22226,20,636
22226,20,197
22226,20,941
22226,20,2738
22226,20,2153
22226,20,1060
22226,20,1100
22226,20,680
22226,20,3238
22226,20,3132
22226,20,72
22227,11,2010
22227,11,2741
22227,11,3492
22228,8,1104
22228,8,15
22228,8,998
22228,8,1076
22228,8,43
22228,8,457
22228,8,1530
22228,8,3204
22228,8,347
22228,8,976
22229,6,1095
22230,5,1655
22230,5,604
22231,5,1929
22231,5,228
22231,5,885
22231,5,2194
22231,5,1333
22231,5,2878
22231,5,837
22231,5,15
22232,6,2111
22232,6,552
22232,6,248
22232,6,459
22233,7,43
22233,7,1695
22234,7,20
22234,7,303
22234,7,43
22234,7,1317
22234,7,1048
22234,7,1840
22234,7,169
22234,7,1836
22234,7,2453
22234,7,1423
22234,7,2308
22235,6,3407
22235,6,870
22235,6,391
22235,6,453
22236,10,706
22236,10,1356
22236,10,228
22236,10,3088
22236,10,1728
22236,10,86
22236,10,774
22236,10,251
22237,12,551
22237,12,43
22237,12,202
22237,12,2498
22238,4,1674
22239,11,48
22239,11,1795
22239,11,941
22239,11,1232
22239,11,642
22239,11,1091
22239,11,546
22239,11,2728
22239,11,292
22239,11,606
22239,11,1202
22239,11,1770
22240,11,3612
22241,9,3892
22241,9,1729
22241,9,1327
22241,9,2555
22241,9,1350
22242,14,235
22242,14,46
22243,7,1651
22243,7,3900
22243,7,859
22243,7,296
22243,7,174
22243,7,1725
22243,7,495
22243,7,1960
22243,7,1081
22243,7,162
22243,7,1327
22243,7,623
22243,7,818
22243,7,678
22243,7,643
22243,7,1436
22243,7,2073
22243,7,3844
22243,7,2018
22243,7,1028
22244,12,441
22244,12,2750
22244,12,256
22244,12,505
22244,12,15
22245,6,1072
22245,6,2410
22245,6,453
22246,11,92
22246,11,218
22246,11,616
22246,11,576
22246,11,2853
22246,11,1432
22246,11,722
22247,11,700
22247,11,1181
22247,11,167
22247,11,784
22247,11,15
22248,9,2893
22248,9,901
22248,9,489
22248,9,3587
22248,9,212
22248,9,2932
22248,9,795
22248,9,1058
22248,9,672
22248,9,1844
22248,9,2151
22248,9,700
22248,9,1724
22248,9,1174
22248,9,722
22248,9,2798
22248,9,1463
22248,9,65
22248,9,230
22248,9,336
22248,9,1530
22248,9,251
22249,6,41
22249,6,172
22249,6,1616
22249,6,156
22249,6,1888
22250,8,119
22250,8,2413
22250,8,356
22250,8,2232
22250,8,1177
22250,8,215
22250,8,982
22250,8,1481
22250,8,750
22250,8,1000
22250,8,3524
22250,8,48
22250,8,496
22250,8,102
22250,8,43
22250,8,163
22250,8,2803
22250,8,837
22250,8,2804
22250,8,917
22250,8,676
22250,8,331
22250,8,2109
22250,8,1073
22250,8,1345
22250,8,747
22250,8,328
22251,6,1089
22251,6,967
22251,6,594
22252,11,231
22252,11,81
22252,11,630
22252,11,644
22253,9,2869
22253,9,278
22253,9,2439
22254,10,869
22255,13,3594
22255,13,482
22255,13,1810
22255,13,68
22255,13,1840
22255,13,711
22255,13,303
22255,13,54
22255,13,709
22255,13,39
22255,13,692
22255,13,202
22255,13,1462
22255,13,177
22255,13,128
22255,13,653
22255,13,674
22255,13,2993
22255,13,102
22255,13,835
22255,13,120
22255,13,3036
22255,13,113
22255,13,1873
22255,13,2757
22255,13,1804
22255,13,53
22255,13,485
22255,13,1114
22255,13,230
22255,13,22
22255,13,148
22255,13,108
22255,13,290
22255,13,3790
22256,8,262
22256,8,173
22256,8,1022
22256,8,289
22256,8,2969
22257,6,1730
22258,7,535
22259,16,184
22259,16,998
22259,16,885
22259,16,1980
22259,16,487
22259,16,59
22259,16,949
22260,3,674
22260,3,666
22260,3,15
22260,3,2530
22260,3,480
22260,3,728
22260,3,939
22260,3,1893
22260,3,66
22260,3,1060
22260,3,1020
22260,3,1879
22260,3,148
22260,3,2043
22260,3,227
22260,3,976
22261,7,356
22261,7,51
22261,7,85
22261,7,862
22261,7,235
22261,7,1411
22261,7,1047
22261,7,2077
22261,7,2370
22261,7,2656
22261,7,1495
22261,7,700
22261,7,413
22261,7,164
22261,7,275
22261,7,3862
22261,7,104
22261,7,1519
22261,7,1798
22261,7,72
22262,3,59
22262,3,3008
22263,31,2718
22263,31,41
22263,31,1829
22263,31,1144
22263,31,3284
22263,31,120
22263,31,1100
22263,31,2541
22263,31,1621
22263,31,113
22263,31,1034
22263,31,106
22263,31,200
22263,31,3557
22263,31,1463
22264,8,3876
22264,8,843
22264,8,2318
22264,8,1952
22264,8,173
22264,8,859
22264,8,1090
22264,8,3329
22264,8,3005
22264,8,1723
22264,8,1474
22264,8,552
22264,8,1391
22264,8,46
22264,8,304
22264,8,603
22265,14,1795
22265,14,1867
22265,14,43
22265,14,215
22265,14,12
22265,14,478
22265,14,171
22265,14,1128
22265,14,1874
22266,16,1566
22266,16,2858
22266,16,43
22266,16,2185
22266,16,1654
22266,16,3626
22266,16,1590
22266,16,3225
22266,16,3756
22266,16,1749
22267,18,784
22267,18,376
22267,18,1698
22267,18,769
22267,18,2730
22268,10,48
22268,10,3703
22268,10,3752
22268,10,1437
22269,5,666
22269,5,1468
22269,5,480
22269,5,115
22269,5,1982
22269,5,1553
22269,5,334
22269,5,2725
22269,5,1072
22269,5,289
22269,5,2932
22269,5,673
22269,5,1319
22269,5,48
22269,5,1737
22269,5,728
22269,5,3479
22269,5,2235
22269,5,1991
22269,5,105
22269,5,617
22269,5,47
22269,5,230
22269,5,367
22269,5,513
22270,11,1806
